N,P,K,temperature,humidity,ph,rainfall,label
-0.5568248978948459,2.5361239638162387,2.998847747411847,-0.5337069279616358,0.863614332295376,-1.1192939782711226,0.2755585044837066,0
-0.5839186028395237,2.3845095052669913,3.0778422760680177,-0.4990988189930543,0.8420640369188831,-0.4817076498353412,0.08650336024347419,0
-0.9903241770096904,2.5967697472359377,2.9396018509197193,-0.7686565447275071,0.9595316802404156,-0.5336920918147157,0.3318267937178781,0
-0.8819493572309793,2.172249263298045,3.058093643903975,-0.6267862748959868,0.9034900830825119,-0.39962244194911345,-0.01650850695900875,0
-0.47554378306081263,2.7180613140753356,3.0778422760680177,-0.8858369736016036,0.9199042349393215,-0.8465723081990368,0.3471694954070516,0
-0.28588784844806814,2.748384205785185,2.9198532187556765,-0.5725789448352584,0.9332517929057641,-0.6232117481318765,0.06488803363482125,0
-1.1257927017330795,2.7180613140753356,2.9396018509197193,-0.3685683008741727,0.9614117767423256,-1.1624500104770872,0.25837465893613315,0
-0.3400752583374237,2.4754781803965398,3.058093643903975,-0.36641772110796345,0.9964558983997586,-0.6512711945333002,-0.048005394047507206,0
-0.6110123077842015,2.3238637218472924,2.9198532187556765,-0.6877373346744469,1.0420700690861198,-0.5261614264309841,0.17210870102928333,0
-0.421356373171457,2.687738422365486,3.058093643903975,-0.878077308905645,0.8426134239877457,-0.7420385488287692,0.36737701533969086,0
-1.0445115868990462,2.293540830137443,3.0975909082320605,-0.6427255882883663,0.8839596018404214,-0.4523974463745283,0.2769927881141614,0
-1.3425423412905018,2.4754781803965398,3.058093643903975,-0.5605183220844775,0.9533087017075029,-1.0924250998610583,0.18768037523118553,0
-1.3696360462351795,2.7787070974950345,3.0975909082320605,-0.8673826687043191,0.8363900775096603,-1.2260839941025834,0.19132258170192684,0
-0.5297311929501681,2.050957696458647,3.01859637957589,-0.48558724150412746,0.8474055688715564,-0.9537106030607696,0.1319331567555468,0
-0.421356373171457,2.354186613557142,3.058093643903975,-0.629811713842186,1.007938179204296,-0.7444011661918081,-0.013478377132823459,0
-0.5839186028395237,2.627092638945787,2.9001045865916337,-0.39019772281915627,0.8747480935455156,-1.1747272078395785,0.24168277005304592,0
-0.47554378306081263,2.566446855526088,2.9593504830837616,-0.656186640331793,0.8629666863442267,-0.31933506648152993,0.35085821126538846,0
-0.9903241770096904,2.627092638945787,2.9396018509197193,-0.44719988491471707,0.8724104826047355,-0.5146609048114503,0.1742529175653874,0
-0.421356373171457,2.7787070974950345,2.9001045865916337,-0.7065796380161125,1.037748217435428,-0.30698086221320336,0.13680268144692198,0
-0.28588784844806814,2.0206348047487976,2.9396018509197193,-0.3575843605722375,0.9437643382590944,-0.7495839241663856,0.2942876610610795,0
-0.6922934226182349,2.3845095052669913,2.9593504830837616,-0.6512077911508143,0.8702179453921123,-0.9521309721685746,-0.06090192944567251,0
-0.5297311929501681,2.5361239638162387,2.9198532187556765,-0.6857354809293309,1.0038251955169506,-0.08938003357099772,0.3124423124983974,0
-0.39426266822677924,2.748384205785185,2.9198532187556765,-0.3880553977085924,1.0343575995249625,0.035481756398165344,0.2165306624988031,0
-1.0986989967884018,2.627092638945787,2.9396018509197193,-0.6808459574333452,0.8441658138730003,-0.31014872742080285,0.38227887974136066,0
-0.7735745374522682,-0.7084254491376561,-0.7138950994281753,-1.9426395035572304,0.9447519394925717,-0.14923627047703886,0.28339416696146075,16
-0.36716896328210147,-1.436174850174044,-0.6941464672641326,0.08192025311507235,0.8997096822961965,1.3470231264551322,-0.03965503799353833,16
-0.6381060127288792,-1.2239146082050976,-0.8323868924124314,-2.4208398076416184,0.8928759215156674,1.1187917868651487,0.14128503800871925,16
-1.179980111622435,-1.1329459330755491,-0.7731409959203033,-1.330674057305552,0.9237385192520263,1.7375329002660411,0.20387865855504353,16
-0.8277619473416238,-1.4058519584641944,-0.7731409959203033,0.7626861050748626,0.9028471489860277,0.8525322633784562,0.14030336688540232,16
-0.6651997176735571,-0.7993941242672048,-0.7533923637562606,0.4844919671058107,0.9629063915980345,-0.503361089669539,0.19419623396494687,16
-1.2341675215117907,-0.9206856911066027,-0.6546492029360473,0.010422935459302876,0.9239030913787616,1.2141454377745555,0.16523098269828268,16
-1.3696360462351795,-1.0723001496558502,-0.67439783510009,0.8207743933877866,0.9221281216197658,0.9544425964299906,0.19933286868488123,16
-0.3129815533927459,-0.8903627993967532,-0.67439783510009,0.9754837835513711,0.872540351526516,0.9302340936956726,0.047456557220317476,16
-1.0174178819543682,-0.9206856911066027,-0.8323868924124314,-0.32686145471227124,0.8438164793582325,1.1577956896797947,-0.013973475069193431,16
-0.800668242396946,-1.1026230413656997,-0.6546492029360473,-0.3226303165457221,0.9014672579975025,1.2749544382127591,0.2734783709860148,16
-0.47554378306081263,-1.254237499914947,-0.792889628084346,-0.0702637240161638,0.8459485477693259,0.4559569379170078,0.2530830335702572,16
-1.2070738165671129,-1.3452061750444955,-0.7138950994281753,1.0799683979720958,0.8384049560571689,0.7227887964755436,0.11330801340495798,16
-0.8548556522863016,-1.4058519584641944,-0.7533923637562606,-2.1404453506185375,0.8867901838365704,-0.4536923100325961,-0.05946721084188064,16
-0.7193871275629127,-1.0723001496558502,-0.8323868924124314,0.18761893597748536,1.0319814383529595,-0.23801551415052552,0.23506754630130192,16
-1.1257927017330795,-1.2845603916247965,-0.792889628084346,-0.14956942246556518,1.0291783871018383,0.11600040459880419,0.1513619488362992,16
-0.5297311929501681,-1.375529066754345,-0.8126382602483887,1.7576762387742508,0.9953994078563629,0.8966143596843839,0.0019080075272389688,16
-0.7735745374522682,-1.1026230413656997,-0.852135524576474,-0.2951759619812004,0.8644571724867044,0.6152834635797908,-0.011429851090986676,16
-1.0174178819543682,-1.4664977418838934,-0.792889628084346,-0.34820860654454705,0.836679750096561,1.2991471957908494,0.00836405651713217,16
-0.9361367671203349,-1.375529066754345,-0.7731409959203033,-0.20014793756031737,0.8896414386008733,1.462607506697573,0.14252485761786374,16
-1.2612612264564684,-1.2239146082050976,-0.8323868924124314,-1.9721364952779965,1.0233225823595349,1.4108517591383014,-0.03627359166862049,16
-1.3696360462351795,-0.8600399076869037,-0.67439783510009,-1.2406823999689094,0.9208966895448373,-0.1393304683731028,0.23635553147267352,16
-1.1528864066777573,-1.4058519584641944,-0.7533923637562606,0.5226180605848552,0.9210487272755827,0.594156967585636,0.03184169507994386,16
-1.2612612264564684,-0.9206856911066027,-0.852135524576474,-0.5807886215946407,0.983060904708047,1.3033147743816684,0.12502498847096122,16
-0.47554378306081263,-1.193591716495248,-0.792889628084346,-0.9055120352066715,0.9651223299439319,1.5701736929484993,0.1313790371232381,16
-0.5568248978948459,-1.4058519584641944,-0.6546492029360473,1.504818224609375,0.8795983194059569,1.7525443849421873,0.2238990635138042,16
-0.800668242396946,-0.7387483408475057,-0.7138950994281753,-0.6544177934517676,0.9289870361026993,-0.039819848081402105,0.2530699443307512,16
-1.071605291843724,-1.193591716495248,-0.852135524576474,-2.7877021914288376,1.0517903327901121,0.6163068211912938,0.2203025692828681,16
-1.1257927017330795,-1.375529066754345,-0.6546492029360473,-2.2267301935055666,1.027711201907319,1.9708718610094025,0.12300567116172141,16
-1.2341675215117907,-1.0723001496558502,-0.67439783510009,1.4793698442043464,0.9884964010522803,1.2466869975609165,0.2858676783336125,16
-0.5839186028395237,-0.8600399076869037,-0.67439783510009,0.9630618285086883,0.8525414221683075,1.6962695294074035,0.1795685520035057,16
-0.47554378306081263,-1.254237499914947,-0.6546492029360473,0.9164339750134408,0.9232750175050786,-0.5391344141758795,0.24121286417079865,16
-1.1528864066777573,-1.1329459330755491,-0.8323868924124314,-2.6445084073647736,0.8438386778184574,0.8234709052427693,0.09013439572532647,16
-0.9632304720650127,-1.193591716495248,-0.792889628084346,-3.082494780697786,0.8420154825324659,-0.32120636337202235,0.28992976693283684,16
-0.9361367671203349,-1.4058519584641944,-0.792889628084346,-0.5578709894277253,0.859313250902585,-0.06335639205777938,0.2374108495879074,16
-1.3696360462351795,-1.254237499914947,-0.8126382602483887,-1.0729514041031294,0.8613603459926182,0.6458959696807979,0.24295611354869068,16
-1.2341675215117907,-0.8600399076869037,-0.8323868924124314,1.008366720847147,1.0122553724624421,-0.5921433446057696,0.06093533264005957,16
-1.2070738165671129,-1.375529066754345,-0.733643731592218,-0.2489503091256176,0.9396186406967375,0.16990852651654115,0.2953997168072385,16
-1.0986989967884018,-1.4664977418838934,-0.852135524576474,-0.8697460186887933,0.8927595663799589,1.7426118446344276,0.1732573545948579,16
-1.3425423412905018,-1.1026230413656997,-0.8323868924124314,-2.9291971084980633,0.8941355200406539,0.4527841086492372,0.2559916238381169,16
-1.3425423412905018,-0.7084254491376561,-0.7533923637562606,-2.709476079075996,0.8924516340084477,1.0622462937681616,0.002065511554681275,16
-1.3696360462351795,-0.9206856911066027,-0.6546492029360473,-0.6023789292321141,0.9835731481834586,1.4594272281085767,0.11638575916178938,16
-0.7193871275629127,-0.7993941242672048,-0.7731409959203033,-1.3327963571232395,0.9778222491474086,-0.40367072154738937,0.28992232688679925,16
-0.39426266822677924,-1.2845603916247965,-0.6941464672641326,-1.6346166666832793,0.9689309448020241,0.9334233866870896,0.16845248805308577,16
-0.28588784844806814,-0.9813314745263017,-0.792889628084346,1.8351071407816513,0.9612588867625051,1.2268397609388328,-0.023168647622741043,16
-0.28588784844806814,-0.9510085828164522,-0.8323868924124314,-0.21335750210734944,0.9177600760026049,0.024220723218664624,0.2277721225284768,16
-0.5026374880054904,-1.0723001496558502,-0.6941464672641326,-2.3265755136793573,0.9104745073028423,-0.5496689601864131,0.08232946711680839,16
-1.1257927017330795,-1.314883283334646,-0.7533923637562606,-0.6441631743954034,0.9901876185829867,-0.5933198268663805,-0.03543843376109688,16
-1.0174178819543682,-1.1329459330755491,-0.792889628084346,1.802198447933122,0.9722643667810236,0.6208092728774317,-0.05945612357170918,16
-0.9632304720650127,-1.3452061750444955,-0.733643731592218,-2.7788870152338316,1.018333451580663,1.8590685605536348,0.09764626696273135,16
-0.5839186028395237,-1.2845603916247965,-0.852135524576474,-0.4904311836568089,0.9194102615815347,1.512491873361167,0.017449148056838643,16
-1.3425423412905018,-1.1632688247853986,-0.7731409959203033,0.8626802737365208,1.0364740543017108,1.3751382295218222,0.21643793491915178,16
-0.8819493572309793,-1.4664977418838934,-0.733643731592218,-0.935640262163109,0.8740734393404691,-0.2816024102368034,-0.018355816882960282,16
-0.9903241770096904,-0.9510085828164522,-0.7731409959203033,-1.6526688973582147,0.8830660975306487,0.09526413853134552,0.16462368894046459,16
-0.47554378306081263,-1.1632688247853986,-0.8126382602483887,-1.9322801457797405,0.9075603226824851,1.527272704357843,0.11453969409876984,16
-1.2612612264564684,-1.436174850174044,-0.8126382602483887,-0.5147754233770219,0.8821637472618417,0.30940996061609144,0.16762260260480177,16
-0.9090430621756571,-1.1329459330755491,-0.67439783510009,-1.821199650642251,0.9299596369437851,0.2016881592854536,-0.009454653545945657,16
-1.0445115868990462,-1.011654366236151,-0.7533923637562606,-0.23010241379301344,0.9714605094597473,0.07608913853050442,0.10933399507672299,16
-0.4484500781161348,-0.7387483408475057,-0.792889628084346,1.2369831738057477,0.883728930766975,-0.024348268305740533,0.034217788804284235,16
-0.3129815533927459,-0.7690712325573553,-0.7533923637562606,1.1324142291592607,0.8985543191792987,0.9207324948114746,0.10358056270454598,16
-0.5297311929501681,-0.8600399076869037,-0.7138950994281753,-1.494256605755984,0.8337357565260842,0.7069388172878442,0.15134403121075096,16
-1.0445115868990462,-1.436174850174044,-0.792889628084346,1.0334825822318459,0.9607887467275597,-0.10450623184903607,0.07190004952872794,16
-1.0445115868990462,-0.7387483408475057,-0.6941464672641326,-0.6242002190823607,0.9005913696806028,1.4239194065091265,0.26468353406035244,16
-0.6651997176735571,-1.2845603916247965,-0.733643731592218,-2.353150120269268,0.874897005314709,1.4731513359271151,0.05152036205325356,16
-0.8548556522863016,-0.8903627993967532,-0.6546492029360473,-1.012661684658854,0.9992955792891691,0.8628714042846595,0.15243248737839474,16
-0.3129815533927459,-0.9813314745263017,-0.7731409959203033,-2.4508762220474356,1.0129011759921591,-0.1492158378315526,0.05106769312698017,16
-0.9361367671203349,-0.7387483408475057,-0.6941464672641326,1.3240633811093214,0.9971928022789414,-0.35226878702142594,0.25770790486909495,16
-0.39426266822677924,-0.7387483408475057,-0.6941464672641326,-0.9746758452654962,0.8730645300830701,1.7576820502264665,0.11443506572140813,16
-0.36716896328210147,-0.9206856911066027,-0.7138950994281753,1.167486815097533,0.8546948026466763,-0.0959232050947899,0.175687084717626,16
-0.3129815533927459,-1.3452061750444955,-0.6546492029360473,-0.05166663668688357,0.9133510190996958,1.9677399060793137,0.24190957133903232,16
-0.5297311929501681,-1.4664977418838934,-0.67439783510009,-1.5704960897491402,0.9082665779417952,0.14724377670659253,0.13144011902762,16
-0.8819493572309793,-1.254237499914947,-0.792889628084346,-2.5728499609641027,0.9135691584727211,-0.3404497384229619,0.2898854578915374,16
-0.8277619473416238,-1.011654366236151,-0.7533923637562606,-2.7159821244879643,0.9974578692624739,0.6559095116639814,0.04725545940062016,16
-1.2341675215117907,-1.375529066754345,-0.852135524576474,-2.8804510222671995,0.9320059682892604,0.12034053629917335,0.16940186013114122,16
-0.8277619473416238,-1.375529066754345,-0.7138950994281753,-0.06265571071698878,1.0549747032795904,1.0221961942711066,0.2640722582035304,16
-0.6922934226182349,-0.9813314745263017,-0.733643731592218,1.307971721024923,0.8388740591965606,-0.012194046778071042,0.02259622759678552,16
-0.9903241770096904,-1.0419772579460005,-0.67439783510009,-1.5668153943020624,1.0277474357462217,0.29684184296285515,0.08372165115212062,16
-0.36716896328210147,-1.0723001496558502,-0.7138950994281753,-3.0311230147259827,0.8405547195311606,1.2040420942498458,0.0588190417562066,16
-0.6651997176735571,-1.1632688247853986,-0.8323868924124314,-1.65841716380174,1.047057603638864,0.5719503846331367,0.0826591095675318,16
-1.0174178819543682,-0.9510085828164522,-0.852135524576474,-1.1751255583837343,0.8544588783584521,1.6730731482681527,-0.05987451696299578,16
-0.5026374880054904,-0.8600399076869037,-0.7731409959203033,-3.0142920819829624,1.0007183752006847,1.714421656442034,-0.04218623884203522,16
-0.8548556522863016,-1.4058519584641944,-0.7731409959203033,0.32378460074580506,0.9089420426145968,0.6467150938893431,-0.04230016363699967,16
-0.6110123077842015,-1.4058519584641944,-0.7731409959203033,1.7729121346191052,0.9277483084701907,0.33767172510228116,0.22024162023645152,16
-0.7193871275629127,-0.7084254491376561,-0.733643731592218,1.339035137849881,1.0349145539546156,0.17048618105510238,0.17817662822420682,16
-1.179980111622435,-1.1026230413656997,-0.7533923637562606,-3.052174403372396,0.8869064900027755,-0.004609676234115259,0.05275909149909661,16
-0.8819493572309793,-0.9206856911066027,-0.792889628084346,-0.814810418226428,0.9864757306254492,-0.07228601515384536,-0.036065779971762586,16
-1.179980111622435,-1.011654366236151,-0.7138950994281753,-1.7938695840515282,1.0461422777992693,0.007489736434454744,0.11977480751026372,16
-0.8277619473416238,-0.9206856911066027,-0.733643731592218,1.2317442585283582,0.8374424945989897,-0.07982366976887238,0.11796787730779847,16
-0.8819493572309793,-1.193591716495248,-0.733643731592218,0.48033665957582955,0.8322316743826798,0.10511510722081975,0.24874458766411817,16
-0.4484500781161348,-1.2845603916247965,-0.7533923637562606,1.2116793792547296,1.03841104932397,1.153750825861533,0.21357872777486964,16
-0.8277619473416238,-0.7387483408475057,-0.7533923637562606,0.6830255097650239,0.9789458252157803,1.1579946255866207,-0.048665477916716035,16
-0.36716896328210147,-0.8903627993967532,-0.6941464672641326,-1.278479016344276,0.8638667682916952,1.7901430167318364,0.08298024182860933,16
-1.0445115868990462,-1.375529066754345,-0.7533923637562606,-1.8701942594884076,0.896861797442443,1.9726600160308652,0.07216391454699284,16
-0.4484500781161348,-1.314883283334646,-0.67439783510009,1.666481503401284,0.9244156574239344,0.33100729274180685,0.24275569639856717,16
-1.2070738165671129,-1.2239146082050976,-0.7731409959203033,1.7575948931822967,0.8571790646727565,1.7023912443390843,0.2705123096384646,16
-0.6381060127288792,-0.7084254491376561,-0.852135524576474,1.4026873485066087,0.8564857602748517,1.5347075650603714,0.17954612084709345,16
-1.0174178819543682,-1.375529066754345,-0.7138950994281753,-0.08953457613141427,0.9463954670159965,0.8225073593221625,0.1974317458252062,16
-1.2070738165671129,-1.4058519584641944,-0.8126382602483887,0.4079781733402799,1.032914628177779,0.9429596603264021,0.19174970003956973,16
-0.28588784844806814,-1.1026230413656997,-0.6546492029360473,-0.8425141269951456,0.8746006203116615,1.8113881913725607,0.06592947446261968,16
-0.5297311929501681,-0.8297170159770543,-0.7731409959203033,-2.7490427867518363,0.9782493840740477,1.4173427711972537,-0.004787549794001067,16
0.2830799553901652,0.44384443583662425,0.036552922805446315,1.8959405890007852,0.8992180787928485,0.4184302753069382,2.5408785718122067,17
0.2017988405561319,-0.22325918178006451,-0.06219023801476705,3.3140872210012495,0.8674566408678223,0.13800289114141692,-0.27295178319195085,17
-0.15041932372467923,-0.19293629007021504,0.1352960836256597,2.52892288036743,0.8832671941684808,0.3644181924508398,0.28758712247613977,17
-0.3129815533927459,0.3528757607070757,0.09579881929757435,1.919312219327103,0.9269750494514988,0.11794719113227252,2.405087756359113,17
-0.5297311929501681,0.44384443583662425,-0.06219023801476705,3.4186024659424556,0.8353669985443932,0.6059142581577157,1.6885186081000259,17
0.5269232998922653,0.44384443583662425,-0.06219023801476705,1.6234436271023807,0.9602031240227478,0.6748150540523543,1.818893741607473,17
0.4727358900029097,0.2619070855775273,0.036552922805446315,1.49850732802706,0.9561452930255434,0.6568174086736486,1.7119495479981417,17
-0.4484500781161348,0.3528757607070757,-0.0226929736866817,-0.4208855379977312,0.998648021393275,0.47080184419075577,1.6072610751569556,17
-0.3400752583374237,0.44384443583662425,0.11554745146161702,0.7349708310970515,0.8686936262642139,0.3485439435193365,1.7943763857304627,17
0.4998295949475875,0.32255286899722624,-0.0226929736866817,2.8830554454186896,1.0344645951957372,0.6772022086833994,1.5144457036903183,17
0.2017988405561319,-0.07164472323081707,-0.0226929736866817,3.2628498563884816,0.9085269245346943,0.3721953988328863,1.709668081904349,17
0.2288925455008097,-0.19293629007021504,0.09579881929757435,1.431463228206226,0.8976293472459291,0.4926363384591082,-1.022680708322331,17
-0.17751302866935703,0.32255286899722624,0.11554745146161702,0.8278752618980338,0.8939722368451762,0.3531697923586022,2.352149391859038,17
0.14761143066677634,0.11029262702827985,-0.0029443415226390263,1.1744748877580653,0.9689091102436184,0.047353963476965626,-0.7250977785133333,17
0.4998295949475875,0.20126130215782834,0.11554745146161702,2.114810942480256,0.9694867742808687,0.6726193291418631,0.6863121642114741,17
0.14761143066677634,0.14061551873812933,0.01680429064140365,2.274604319550597,1.038954912273367,0.2877831168230982,1.2560565047099193,17
-0.04204450394596812,0.04964684360858089,0.09579881929757435,2.5334085025158037,0.9953663219928253,0.09634711009846526,-0.46860617801659527,17
-0.3400752583374237,-0.07164472323081707,0.07605018713353166,1.391649637389652,0.8674133396961835,0.5923319833991886,-0.4479461058178956,17
0.09342402077742078,0.3528757607070757,-0.0226929736866817,0.45656706556518584,0.9018548633028377,0.32614148503347873,0.8453242769738689,17
0.17470513561145412,0.11029262702827985,0.05630155496948899,2.647196283721901,0.8988095073515975,0.6756011512997756,0.04405238308353168,17
-0.3129815533927459,-0.04132183152096757,0.09579881929757435,1.362192030588463,1.0412651613914445,0.3033547803747884,-0.9535411661967311,17
0.2017988405561319,0.4135215441267747,-0.06219023801476705,2.589102496255755,0.9094566554951861,0.3010545245830729,-0.7432745158583518,17
0.2830799553901652,0.32255286899722624,0.07605018713353166,3.4934250784908745,0.9592755297499732,0.22179777899113726,0.12919206034211134,17
-0.4484500781161348,0.2619070855775273,0.1352960836256597,0.3889792211673289,0.8645357393387029,0.14974397517495103,2.4576398044765644,17
-0.5297311929501681,-0.16261339836036554,-0.06219023801476705,2.9969939318669754,0.9626656346038003,0.1210381218077361,0.533774221901397,17
-0.09623191383532369,-0.22325918178006451,0.07605018713353166,-0.4783578105346024,0.8949844854633416,0.04240246660395431,1.873411334137826,17
-0.5026374880054904,0.44384443583662425,0.07605018713353166,1.3954160556282322,0.949531132616454,0.42757508220477175,2.6461601735681795,17
-0.39426266822677924,0.1709384104479788,-0.04244160585072437,1.7130631098870495,0.9941730084088137,0.32522991764346953,0.432922634308973,17
0.2830799553901652,-0.07164472323081707,0.05630155496948899,2.7030108756302553,1.018932054348878,0.13595596525925754,0.3182692844841363,17
0.5269232998922653,0.019323951898731394,-0.04244160585072437,2.7881431125941556,0.882368767749659,0.5813964418745536,0.35124023979369157,17
-0.17751302866935703,0.07996973531843037,0.01680429064140365,2.689761623947253,0.888374805539242,0.0650064651573368,-0.710076783832434,17
-0.4484500781161348,0.44384443583662425,0.05630155496948899,0.3419400254802937,1.0196343889030335,0.28123388917174413,-1.1486230629465775,17
-0.014950799001290342,0.1709384104479788,-0.0226929736866817,2.9932742327275386,0.9259731855130221,0.3599243028315155,1.9365265168351562,17
-0.3129815533927459,0.5044902192563232,0.07605018713353166,0.1282645051652587,0.8677441641876833,0.23522902147582747,-0.8002403155964518,17
-0.4484500781161348,0.2315841938676778,0.01680429064140365,0.4964785527656863,0.9811554307715031,0.04290088745311528,0.2612849399580946,17
-0.17751302866935703,0.20126130215782834,0.1352960836256597,1.7114172413764461,0.8569140785562945,0.45994921449018494,-0.08960046652771375,17
-0.5297311929501681,0.2619070855775273,0.07605018713353166,1.615726207517761,0.9670696826901893,0.6740588548960563,1.4298274575447514,17
0.3914547751688764,0.2619070855775273,0.05630155496948899,1.168608367792283,0.8712155530270905,0.05446737898971654,1.8856705043787902,17
-0.17751302866935703,0.11029262702827985,0.09579881929757435,3.2964726055917413,0.8550586923356847,0.5973944834297408,-0.5202730541186105,17
-0.014950799001290342,-0.19293629007021504,-0.0029443415226390263,-0.1934727892362213,0.8597905683393349,0.3144278719874464,2.088713998033399,17
-0.2046067336140348,-0.10196761494066656,-0.0029443415226390263,0.5266041624886402,0.8935280623281745,0.207667385916689,1.3796922068281645,17
0.25598625044548745,-0.22325918178006451,0.09579881929757435,-0.2232127609631056,0.965946656068638,0.3779885888763713,1.4564744519811625,17
0.5269232998922653,0.44384443583662425,0.1352960836256597,3.403361272421976,1.0402067250964708,0.2865510140840725,-0.44869031280255367,17
0.2288925455008097,0.2619070855775273,0.07605018713353166,3.567190316860113,0.9716220382890471,0.17988433078636643,0.006550268659708627,17
0.25598625044548745,0.14061551873812933,0.05630155496948899,3.2504842775426805,0.9632279806207753,0.47989213430905103,1.1334357191457576,17
-0.23170043855871258,0.20126130215782834,-0.0226929736866817,1.5510798866471571,0.9275310631275604,0.4721456854557778,0.6072163850558817,17
-0.421356373171457,0.38319865241692525,-0.0226929736866817,1.202069354188794,0.9066341080917932,0.6254626586159607,-0.9941697726927169,17
-0.4484500781161348,0.3528757607070757,-0.0029443415226390263,3.1216069838419456,0.833687919161029,0.2527191824922302,1.7443702583960374,17
-0.39426266822677924,0.019323951898731394,-0.04244160585072437,3.34436934523709,1.0541041400593096,0.24994226965590807,2.0191995458364596,17
-0.3129815533927459,0.32255286899722624,0.07605018713353166,0.6522700257678103,1.0402644960826628,0.2703877731038903,-0.723906821515739,17
-0.36716896328210147,-0.04132183152096757,-0.0226929736866817,3.4496091707745387,1.0073017131256996,0.09472783134427298,1.9726541428126156,17
-0.47554378306081263,-0.19293629007021504,-0.04244160585072437,0.7084831502384105,1.0102346359941696,0.47813652806535767,1.9281635520143212,17
-0.4484500781161348,-0.16261339836036554,-0.0029443415226390263,3.047052296991472,0.8936171396530833,0.4339797912150048,1.42074199291076,17
-0.04204450394596812,0.019323951898731394,0.036552922805446315,0.001624134257189541,0.9749254891345241,0.37872382938549476,-0.11284352851963662,17
-0.28588784844806814,0.3528757607070757,0.01680429064140365,1.918485509342138,0.8796363188425751,0.27006923837063457,1.1000508657760588,17
0.4727358900029097,-0.04132183152096757,0.01680429064140365,-0.23518186152803677,0.934271262054838,0.13920577816988985,-0.7300029710183691,17
-0.014950799001290342,-0.22325918178006451,0.07605018713353166,1.0995818192842555,0.8416774968125766,0.34186954168212064,-0.8998839753152319,17
0.3914547751688764,0.29222997728737676,0.036552922805446315,1.2379379445312706,0.8915088825510171,0.07105452692860076,-0.4402810979401509,17
-0.28588784844806814,-0.13229050665051603,-0.0226929736866817,3.420663358549161,0.8847709169026808,0.04140954988630232,2.600697783175362,17
-0.23170043855871258,-0.01099893981111809,-0.0029443415226390263,-0.4942457115850019,1.026030997123885,0.37349932988125883,2.3305045271028337,17
-0.04204450394596812,0.04964684360858089,0.05630155496948899,-0.14698446885290817,1.0074160133392838,0.26765177596164824,0.5770366682117137,17
0.2288925455008097,0.2619070855775273,0.01680429064140365,3.5049737032129755,0.9825410727565539,0.6100285089654444,0.20591920947903855,17
0.33726736527952084,0.14061551873812933,-0.0226929736866817,0.23985645710729547,0.8658176931161787,0.5100583932420023,0.7498647135094707,17
0.5269232998922653,0.3528757607070757,0.07605018713353166,0.9488957747507519,0.9724183830594368,0.1473948025184905,-0.5006871693241157,17
0.33726736527952084,-0.10196761494066656,0.07605018713353166,0.5983710769212428,0.976903275753655,0.36479902930559377,0.22481639134269524,17
-0.28588784844806814,0.32255286899722624,-0.0226929736866817,1.3598022495087052,0.9882454386336982,0.5480102474438959,-0.5774054504648778,17
0.33726736527952084,0.14061551873812933,0.036552922805446315,3.441098877589542,1.0405395398164377,0.32473093460577224,-1.126162293949933,17
-0.15041932372467923,0.14061551873812933,0.01680429064140365,0.8871907818556174,0.8474727213364969,0.4631044026693492,-0.5135676614860222,17
0.41854848011355417,0.4741673275464737,-0.0226929736866817,-0.38006603867626176,0.9941607431204651,0.5722945293159761,-0.28991638288580807,17
0.09342402077742078,0.4135215441267747,0.07605018713353166,1.9872070089174285,0.9804970712812435,0.15072761901269613,0.6893046388144405,17
0.4998295949475875,0.4135215441267747,0.07605018713353166,0.41544794337919244,1.031369286756276,0.4624496262024721,-0.37551565952450444,17
0.44564218505823194,0.44384443583662425,0.01680429064140365,1.906532019340394,0.939003733779244,0.4553010189796312,0.8441970790596498,17
-0.15041932372467923,0.11029262702827985,-0.0226929736866817,-0.48348405440432024,0.8673636859668635,0.2416490090904206,1.0596888489786036,17
0.14761143066677634,-0.10196761494066656,0.07605018713353166,1.4756884159318922,0.933124960542496,0.3888855216185124,-0.2790668543987486,17
0.5269232998922653,-0.10196761494066656,0.09579881929757435,2.3398753454124206,0.8521546794450625,0.6000938452651147,1.2536366442959734,17
-0.17751302866935703,-0.19293629007021504,-0.06219023801476705,2.5907540377433884,1.0447286805170686,0.14211252424880935,2.0871165775617815,17
-0.014950799001290342,0.20126130215782834,-0.0226929736866817,1.3749786047732493,0.9554496232658145,0.5924789265591527,-0.1759798514671523,17
0.03923661088806522,-0.07164472323081707,0.09579881929757435,2.521644393553696,0.9713935286127018,0.6672906774259243,1.9439100254387478,17
-0.421356373171457,0.44384443583662425,-0.06219023801476705,3.4211310176797136,0.8361970603907339,0.18474611400019697,2.3911331674276135,17
0.4727358900029097,0.4741673275464737,0.07605018713353166,0.0076401861544504466,0.955275358322108,0.44445633487706526,-0.9192474678882049,17
-0.5026374880054904,0.04964684360858089,0.07605018713353166,2.364942707979206,0.9216880308898449,0.6439702141682001,1.0227166521978013,17
-0.5026374880054904,0.04964684360858089,0.05630155496948899,0.7883194616661924,0.9737585337230117,0.13505483002069635,-0.7421218437943304,17
-0.06913820889064591,0.2619070855775273,-0.0226929736866817,-0.05307211082052417,0.9680206902262974,0.43115970746851157,1.291044149288969,17
-0.3129815533927459,0.4741673275464737,0.09579881929757435,0.061982913110574,0.9677900784553696,0.6403461465320663,2.5180506851368634,17
